Date,Open,High,Low,Close,Volume,Rolling30
19-04-2016,0.908608374,0.91032226,0.883389674,0.889021039,309152000,0.8488913794666666
20-04-2016,0.887551949,0.897835323,0.886572594,0.892448783,200172000,0.8527272403666667
21-04-2016,0.892693598,0.896855959,0.88755194,0.891469419,178280000,0.8565467715666667
22-04-2016,0.894407451,0.900528463,0.885103433,0.888041556,223540000,0.8602928499666667
25-04-2016,0.88828648,0.897345617,0.885838063,0.892448783,191972000,0.8637451231666666
26-04-2016,0.8978356,0.908118977,0.889266109,0.893183589,214536000,0.8671566049333334
27-04-2016,0.890979505,0.913994665,0.88926562,0.913504958,352396000,0.8713760396
28-04-2016,0.907873725,0.913260265,0.88412409,0.886327624,381224000,0.8739060700000001
29-04-2016,0.882655024,0.884613733,0.860374392,0.869923234,321904000,0.8761178076333334
02-05-2016,0.878247857,0.886817345,0.874085555,0.881430805,256076000,0.8779051522666667
03-05-2016,0.871392543,0.87506514,0.86331276,0.870902836,224024000,0.8792599499333333
04-05-2016,0.860374544,0.861109075,0.84225627,0.851070583,525764000,0.8800026417000001
05-05-2016,0.858170967,0.866250749,0.849846303,0.856212199,246884000,0.8804433584666665
06-05-2016,0.854743159,0.867230126,0.853029273,0.865026534,183240000,0.8811370790666667
09-05-2016,0.867230026,0.870902622,0.856701828,0.863802254,333336000,0.8815043410333333
10-05-2016,0.86918883,0.881920622,0.860864225,0.88045156,269676000,0.8819695394
11-05-2016,0.883144823,0.892693607,0.878247931,0.88289994,328176000,0.8822143853333333
12-05-2016,0.889265995,0.893183474,0.855232977,0.870902836,670540000,0.8821654201
13-05-2016,0.959535214,1.003851589,0.954883264,1.00336194,2110256000,0.8861073673
16-05-2016,0.995771995,1.047923393,0.992589048,1.032987952,973032000,0.8913224995333332
17-05-2016,1.028335521,1.042536367,1.015114088,1.035191178,628392000,0.8966518799666667
18-05-2016,1.028336117,1.073631979,1.028336117,1.06163466,541072000,0.9028219024666666
19-05-2016,1.057471957,1.073876457,1.056003012,1.066286325,398880000,0.9094489495
20-05-2016,1.072896811,1.089790956,1.071182926,1.085383773,391084000,0.9165248692
23-05-2016,1.090036126,1.09419837,1.080487284,1.087098002,413636000,0.9234783768333334
24-05-2016,1.090411781,1.116923437,1.087466028,1.113486648,415788000,0.9313441495
25-05-2016,1.116923585,1.121587557,1.099985564,1.108822823,458076000,0.9383199353999999
26-05-2016,1.110787081,1.12870695,1.107595867,1.120606184,309964000,0.9456068833666667
27-05-2016,1.121833408,1.128461296,1.118151158,1.126742959,277416000,0.9528617163333334
31-05-2016,1.131652473,1.149326877,1.130915976,1.146872044,412524000,0.9609181006666667
01-06-2016,1.141471506,1.160127749,1.138034832,1.149081349,387132000,0.9695867776666667
02-06-2016,1.155217946,1.167000957,1.143925971,1.157181859,329208000,0.9784112135333333
03-06-2016,1.14588979,1.147362549,1.12085101,1.140980124,461076000,0.9867282370333332
06-06-2016,1.143926183,1.152763443,1.129197533,1.13508904,322512000,0.9949631531666667
07-06-2016,1.141962675,1.148345103,1.136807664,1.137298584,193400000,1.0031248132
08-06-2016,1.137543683,1.141716853,1.12428791,1.13361609,234616000,1.0111392299
09-06-2016,1.129688413,1.164791638,1.12723358,1.163073301,472168000,1.0194581746666667
10-06-2016,1.149326679,1.159636698,1.132634117,1.134106994,400024000,1.0277174869999999
13-06-2016,1.135334199,1.170928456,1.135334199,1.148589969,475588000,1.0370063781666667
14-06-2016,1.14589032,1.156200341,1.133125464,1.15079987,298344000,1.045985347
15-06-2016,1.16037326,1.172647076,1.147608407,1.162582517,301036000,1.0557080030333335
16-06-2016,1.153990572,1.169210138,1.142698598,1.167246342,246456000,1.0662471949999999
17-06-2016,1.168719619,1.168965079,1.142207953,1.146872044,471000000,1.0759358565
20-06-2016,1.165283014,1.182466382,1.164546517,1.16749227,293768000,1.0860180477
21-06-2016,1.172401085,1.175592296,1.158654281,1.160372734,212508000,1.0959037303666668
22-06-2016,1.162828077,1.17043792,1.157427607,1.159391403,202620000,1.1052017251333333
23-06-2016,1.17043767,1.191548743,1.169701173,1.190321326,297880000,1.1154491046666666
24-06-2016,1.141471622,1.162582701,1.112014318,1.122569799,1017684000,1.1238380034333333
27-06-2016,1.113241401,1.1218332,1.094094122,1.110541224,449088000,1.1274106462333333
28-06-2016,1.13165251,1.132879809,1.11127781,1.126742959,381920000,1.1305358131333334
29-06-2016,1.136561958,1.153990902,1.133616205,1.145153642,318932000,1.1342012286
30-06-2016,1.147117164,1.161109431,1.137789103,1.153990626,430940000,1.1372797607999998
01-07-2016,1.147608587,1.162582698,1.141471619,1.145399213,218488000,1.1399168570666667
05-07-2016,1.139017083,1.164301339,1.129934476,1.162337542,371084000,1.1424819827000001
06-07-2016,1.154236191,1.176574681,1.148344685,1.169701219,273104000,1.1452354232666666
07-07-2016,1.177556175,1.204313287,1.172155707,1.200140119,395400000,1.1481238723
08-07-2016,1.212905376,1.254145686,1.208241287,1.24825418,481932000,1.1527715842000001
11-07-2016,1.266173862,1.286302977,1.264700986,1.276974916,448776000,1.1579838752666667
12-07-2016,1.291213119,1.307905568,1.275011473,1.29612267,436760000,1.1636298656333333
13-07-2016,1.298577043,1.305941425,1.293667493,1.295631289,324604000,1.168588507133333
14-07-2016,1.302504815,1.320670137,1.291703759,1.308887124,316892000,1.1739153663
15-07-2016,1.292194916,1.299559301,1.272556714,1.293667793,428616000,1.1784648974333334
18-07-2016,1.309623532,1.311587328,1.295385804,1.300295353,252992000,1.1837754050666665
19-07-2016,1.299558794,1.318951529,1.297103961,1.31379652,382652000,1.1897323210666668
20-07-2016,1.318215447,1.338099225,1.312814977,1.330980301,296460000,1.1961883783
21-07-2016,1.328034482,1.332207652,1.302013856,1.306432486,361308000,1.201948924833333
22-07-2016,1.311096302,1.342026472,1.301522664,1.342026472,315768000,1.2079140305333333
25-07-2016,1.350127178,1.370010833,1.344235673,1.36681962,312528000,1.2156711180666666
26-07-2016,1.378848201,1.397258981,1.376884405,1.390140176,514508000,1.2237227916333333
27-07-2016,1.402168609,1.404623442,1.367801763,1.376147985,446676000,1.2312343954666667
28-07-2016,1.379339226,1.389403785,1.374920596,1.379093766,221916000,1.2384514371000002
29-07-2016,1.384248551,1.405359622,1.359455347,1.401677489,409588000,1.2462658086666667
01-08-2016,1.407569158,1.412724167,1.383512332,1.392594934,301120000,1.2544565716666665
02-08-2016,1.399223114,1.399959611,1.362401546,1.37565732,282748000,1.2613954066666666
03-08-2016,1.37393863,1.382039392,1.366328788,1.379339099,299828000,1.2686942855
04-08-2016,1.385967024,1.411251267,1.383266848,1.404868841,272712000,1.2768768667666668
05-08-2016,1.421070577,1.4294168,1.41419723,1.42868042,371588000,1.2848221699
08-08-2016,1.448318442,1.451755115,1.426716331,1.441936016,305064000,1.2954677104666668
09-08-2016,1.449054825,1.459610421,1.44193602,1.445618153,372344000,1.3066369414333332
10-08-2016,1.458383178,1.460592434,1.431626055,1.436290145,375740000,1.3169551809666666
11-08-2016,1.443900145,1.47163911,1.440954391,1.465502143,681064000,1.3276334643333334
12-08-2016,1.519506894,1.555837534,1.488331264,1.547491312,1425744000,1.3407501538666666
15-08-2016,1.549209933,1.558783573,1.525153103,1.54601872,573304000,1.3541041374333331
16-08-2016,1.543809159,1.546263875,1.532026265,1.536690354,287652000,1.3665825645
17-08-2016,1.536690876,1.540127549,1.489068129,1.501096487,595212000,1.3776290734333332
18-08-2016,1.498886745,1.526871163,1.492995239,1.524416447,331684000,1.3884382843666667
19-08-2016,1.523679827,1.539881349,1.517051942,1.528343916,291560000,1.3977746089
22-08-2016,1.533008521,1.536936232,1.514843197,1.534726858,244748000,1.4063663403
23-08-2016,1.550342817,1.557228828,1.542718953,1.547145724,339764000,1.4147337754333333
24-08-2016,1.552556781,1.553294518,1.516159067,1.523290992,298448000,1.4223224322000003
25-08-2016,1.523782601,1.524520338,1.494271024,1.513207555,406032000,1.4291331132333334
26-08-2016,1.51714251,1.534111626,1.505091873,1.525504112,300024000,1.4368609905333332
29-08-2016,1.531652319,1.537800476,1.522061039,1.524520278,274652000,1.4443351547
30-08-2016,1.522553093,1.530668784,1.511486221,1.515667081,285544000,1.4510641733999998
31-08-2016,1.518618491,1.522799234,1.50410861,1.508535266,388544000,1.4569826722333334
01-09-2016,1.509764768,1.558704825,1.508535089,1.553048491,428492000,1.4652032057333335
02-09-2016,1.556245616,1.557967119,1.520339845,1.537800789,323148000,1.4717290163
06-09-2016,1.543211128,1.552310467,1.53534135,1.552310467,306812000,1.4779120445333334
07-09-2016,1.547391855,1.555015721,1.520585546,1.529438972,397988000,1.4825553377333334
08-09-2016,1.527963542,1.542965362,1.510502599,1.540506005,315808000,1.4880339384
09-09-2016,1.52353689,1.532144406,1.450987498,1.463775873,697760000,1.4908566753
12-09-2016,1.444347205,1.496976173,1.409671002,1.494024992,598260000,1.4939349254
13-09-2016,1.490336264,1.507551412,1.464021777,1.47238338,471768000,1.4965945402666667
14-09-2016,1.475826679,1.49033656,1.463530243,1.485417962,319048000,1.5002532283333332
15-09-2016,1.487877227,1.543457391,1.484434103,1.541735888,515212000,1.5056664546333336
16-09-2016,1.547146203,1.555507806,1.527717726,1.5454247,902444000,1.5103516499333334
19-09-2016,1.561655689,1.604939404,1.554523766,1.565836549,417128000,1.5149235208999998
20-09-2016,1.583789527,1.583789527,1.542965166,1.55157268,331112000,1.5185780763666665
21-09-2016,1.556245713,1.59805385,1.555999801,1.595102668,336212000,1.5235608935333333
22-09-2016,1.604447948,1.609366545,1.589938069,1.599037409,308732000,1.5289858023333334
23-09-2016,1.601004585,1.605677151,1.590183627,1.59731555,276132000,1.5333795825666667
26-09-2016,1.579117278,1.588708561,1.562394069,1.582314372,230040000,1.5345403512333333
27-09-2016,1.576166318,1.638878535,1.575428581,1.636419177,402752000,1.5375536998000001
28-09-2016,1.638878104,1.643550788,1.621417043,1.64232111,319788000,1.541074725
29-09-2016,1.639615808,1.66273332,1.624368193,1.657568693,336684000,1.5462904652
30-09-2016,1.666668363,1.701590488,1.656831168,1.685113192,429932000,1.5516470233666666
03-10-2016,1.685112834,1.709459904,1.680440149,1.683391213,242596000,1.5568152666
04-10-2016,1.685850796,1.714132701,1.667160057,1.67970252,281624000,1.5616477886666666
05-10-2016,1.693966489,1.711181638,1.67281651,1.677981019,305440000,1.5660089651666667
06-10-2016,1.657814982,1.668144002,1.629532957,1.656093478,360212000,1.5704357147
07-10-2016,1.667159885,1.671586657,1.639369807,1.644042492,286260000,1.574796879266667
10-10-2016,1.65265007,1.661503615,1.634697186,1.65019083,287876000,1.5789531032000002
11-10-2016,1.644780568,1.647239808,1.613793276,1.62633574,388540000,1.582346951933333
12-10-2016,1.619695549,1.642321119,1.606169436,1.633713603,419920000,1.5862818360000002
13-10-2016,1.614531132,1.618220051,1.56657472,1.607153177,390116000,1.5895690997
14-10-2016,1.62682721,1.637894081,1.613301099,1.62289238,330636000,1.5918972293333333
17-10-2016,1.622647023,1.637894641,1.611334236,1.613547564,195328000,1.5944221218333332
18-10-2016,1.635926993,1.647485691,1.629286893,1.638140321,269372000,1.5972831169666668
19-10-2016,1.627073094,1.642320706,1.618711375,1.634696841,199060000,1.6007917126
20-10-2016,1.653879497,1.671094642,1.630516195,1.665684104,312084000,1.6049643159
21-10-2016,1.659782137,1.663962879,1.645272258,1.661011815,279508000,1.6115388473
24-10-2016,1.672324678,1.740939126,1.672078648,1.73897171,339836000,1.6197037378999999
25-10-2016,1.736020918,1.778074974,1.727659313,1.767499924,397460000,1.6295409560333334
26-10-2016,1.752743667,1.794059976,1.751022164,1.7746315,333792000,1.6391814073000002
27-10-2016,1.788157384,1.791600389,1.731101643,1.738233566,388664000,1.6457313298999998
28-10-2016,1.746595444,1.773155843,1.732085566,1.73528266,290856000,1.6520599285666668
31-10-2016,1.740939285,1.761597442,1.739955518,1.750038743,252388000,1.6582000017
01-11-2016,1.756432601,1.766023882,1.67945644,1.698147178,473224000,1.6630858183000001
02-11-2016,1.711181091,1.734298478,1.688063586,1.691014767,295848000,1.6662828882666667
03-11-2016,1.69888511,1.700360701,1.638878177,1.671340942,309664000,1.6686930060333334
04-11-2016,1.660274249,1.690277777,1.637402763,1.66174984,328780000,1.6708408156999999
07-11-2016,1.710443995,1.763810834,1.709214316,1.752743959,487580000,1.6765218019333332
08-11-2016,1.759383996,1.765040448,1.733807359,1.750038743,429884000,1.6803091208
09-11-2016,1.702574048,1.743644447,1.690031701,1.720526934,456532000,1.6829159816
10-11-2016,1.758154348,1.75840026,1.641829397,1.666668296,869280000,1.6832193017
11-11-2016,1.955390555,2.183121772,1.930551536,2.16344738,2175344000,1.6991637746333335
14-11-2016,2.166398459,2.168857816,2.056467804,2.056959629,1348796000,1.7116160551666666
15-11-2016,2.072944967,2.150658882,2.064091421,2.119671822,626092000,1.7262816985666665
16-11-2016,2.147953784,2.276329153,2.123606707,2.253457785,987984000,1.7454642574333334
17-11-2016,2.2701806,2.331171296,2.229356116,2.272148132,832988000,1.7659994125666667
18-11-2016,2.272148094,2.319858355,2.257638215,2.296003342,576060000,1.7877314409
21-11-2016,2.313956062,2.32035025,2.272393728,2.28665781,436436000,1.8089470068999998
22-11-2016,2.294527404,2.305348246,2.271901837,2.303134918,330368000,1.8315069794999999
23-11-2016,2.308307686,2.345991297,2.284909515,2.314465284,443236000,1.8541987022
25-11-2016,2.32554777,2.342296008,2.300671457,2.319144011,195564000,1.87793173
28-11-2016,2.312001618,2.333429539,2.30535146,2.317912817,278736000,1.9010990779
29-11-2016,2.315203316,2.326040592,2.278997633,2.296730995,444568000,1.9238718589333332
30-11-2016,2.305352786,2.31914567,2.268408122,2.270871162,440500000,1.9449628869666666
01-12-2016,2.268407439,2.27013152,2.087870827,2.158558369,1035524000,1.9624249379
02-12-2016,2.124322364,2.187128444,2.096490683,2.178508043,478292000,1.9795190691999998
05-12-2016,2.216437926,2.280968091,2.192054404,2.262988329,602284000,1.9995849529999998
06-12-2016,2.271116984,2.308554438,2.255353858,2.300180197,498796000,2.018291902566667
07-12-2016,2.286632631,2.347221826,2.268406476,2.341557026,480804000,2.0374271393
08-12-2016,2.34451318,2.379733746,2.291805414,2.302396059,381544000,2.0550192912666665
09-12-2016,2.320129819,2.321853899,2.234171725,2.261510849,382312000,2.0724618673666666
12-12-2016,2.212990601,2.21545364,2.156095695,2.206586838,601332000,2.088172006633333
13-12-2016,2.218900408,2.273086077,2.217915287,2.245500565,387796000,2.1046874007
14-12-2016,2.279244582,2.391803094,2.255353615,2.375547409,983980000,2.1272674084
15-12-2016,2.38662965,2.461504519,2.379240769,2.431209803,746548000,2.1519405762666666
16-12-2016,2.458795673,2.480223597,2.407073025,2.473081112,1089528000,2.1786652485999998
19-12-2016,2.455593953,2.523325887,2.438352913,2.503129482,744656000,2.2067112366666666
20-12-2016,2.575787554,2.613963723,2.564457714,2.590319157,848056000,2.234630409933333
21-12-2016,2.601894855,2.609530135,2.55435933,2.606574535,576136000,2.263181603
22-12-2016,2.630958381,2.681449512,2.623815661,2.638101101,718612000,2.2937674085666666
23-12-2016,2.620120514,2.705339869,2.617411313,2.703861952,647692000,2.328340530433333
27-12-2016,2.760018759,2.890556788,2.739329557,2.889571667,1194272000,2.3525446733333335
28-12-2016,2.945727196,2.953855037,2.677015892,2.690808535,2295764000,2.3736729702
29-12-2016,2.583668623,2.74597927,2.53194598,2.744501352,2175368000,2.3945006212
30-12-2016,2.742531654,2.756570697,2.618150983,2.628988028,1212932000,2.4070182959666666
03-01-2017,2.571353488,2.619874364,2.447711809,2.512488365,1501996000,2.4150296370666666
04-01-2017,2.546724339,2.598446989,2.500666492,2.571107864,1199220000,2.4241997877999997
05-01-2017,2.574555922,2.606328328,2.488843991,2.505838633,984296000,2.4315058152333338
06-01-2017,2.533178367,2.567660219,2.49253915,2.539335966,822856000,2.4393791835000003
09-01-2017,2.549187617,2.66002181,2.549187617,2.642288208,916248000,2.4503066142999996
10-01-2017,2.65534102,2.689330058,2.601647909,2.622337103,880920000,2.4604130507
11-01-2017,2.610762312,2.615688157,2.565197019,2.590073109,525664000,2.469485060433333
12-01-2017,2.567166666,2.578742666,2.502882669,2.547708988,625616000,2.4778509935333335
13-01-2017,2.551650063,2.586131907,2.538349981,2.547463179,457820000,2.4870707274333332
17-01-2017,2.536871795,2.541797637,2.477021318,2.490321398,580612000,2.4981294950666664
18-01-2017,2.468893908,2.542537038,2.441062224,2.535640717,654424000,2.5100339175333337
19-01-2017,2.538596849,2.622091919,2.536380208,2.590073109,644872000,2.520936743533333
20-01-2017,2.61273171,2.630465307,2.539827546,2.561748028,492024000,2.529655671233334
23-01-2017,2.55657622,2.608298869,2.554113181,2.588348627,369904000,2.537882057933333
24-01-2017,2.598446912,2.649677,2.583668912,2.643519402,428052000,2.5492528360333333
25-01-2017,2.685882498,2.692040096,2.618889528,2.654849052,522760000,2.5623641094666665
26-01-2017,2.657558225,2.708049349,2.628002461,2.700660467,458800000,2.5788332304333332
27-01-2017,2.707556684,2.755831166,2.680956522,2.752875566,471996000,2.5957457304666667
